Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292658010813276162,medicare,102,110,MISC,1.0
1292658011127918592,nfl,28,31,ORG,1.0
1292658011509592065,blm,45,48,ORG,0.9945
1292658011509592065,trump,53,58,MISC,0.5547
1292658011509592065,savethechildren,110,125,ORG,0.6158
1292658011647938560,danielle muscato,28,44,PER,0.9958
1292658011727519744,trumpâ€™,91,99,ORG,0.5988
1292658011727519744,uspsâ€¦,136,143,MISC,0.4621
1292658012025430023,alyssa,1,7,PER,0.616
1292658012025430023,milano sadly,8,20,PER,0.6229
1292658012084150273,america,134,141,LOC,0.9991
1292658012365127681,pandemic,84,92,MISC,0.9675
1292658012365127681,mediâ,135,140,MISC,0.5406
1292658012428132352,collegefootball,68,83,ORG,0.9904
1292658012453298177,usa,78,81,LOC,0.9984
1292658013166350337,trump,20,25,PER,1.0
1292658013166350337,tiktok,46,52,MISC,0.9636
1292658013166350337,trump,128,133,MISC,0.7857
1292658013996584960,"""australian geographers""",96,119,MISC,0.4225
1292658014584020992,mexico,17,23,LOC,0.9998
1292658014642745349,american,32,40,MISC,0.9132
1292658015443668993,victorian,21,30,MISC,0.9911
1292658015443668993,labor,62,67,ORG,0.9955
1292658016161079297,americans,50,59,MISC,0.9999
1292658016215392256,sop,46,49,ORG,0.9965
1292658016215392256,bcci,51,55,ORG,0.9998
1292658016244834304,mexico,17,23,LOC,0.9998
1292658016379166720,mexico,17,23,LOC,0.9998
1292658018639896578,trump,40,45,PER,0.8411
1292658018719432704,sweden,21,27,LOC,1.0
1292658018719432704,kryptonite for lockdown,41,64,MISC,0.5894
1292658018736209920,republican,60,70,MISC,0.9999
1292658018736209920,byrne4ny,84,92,PER,0.9947
1292658018950119424,fiji,12,16,LOC,0.9962
1292658018950119424,new zealand,21,32,LOC,0.9999
1292658018950119424,earth,69,74,LOC,0.983
1292658019138969600,mexico,17,23,LOC,0.9998
1292658020334395398,us,45,47,LOC,0.9997
1292658020334395398,kirkland wa,73,84,LOC,0.8516
1292658021177470977,hillary,47,54,PER,0.999
1292658021303279619,shermans,65,73,MISC,0.8619
1292658021303279619,canada,77,83,LOC,0.9998
1292658022658048002,payrollsupportprogram,67,88,MISC,0.861
1292658022792265728,india,68,73,LOC,0.9999
1292658022792265728,assam bihar uttarpradesh mumbai &amp,75,111,LOC,0.7393
1292658022792265728,kerela,121,127,PER,0.3848
1292658022792265728,red alertâ,131,141,ORG,0.5105
1292658022813069312,mexico,17,23,LOC,0.9998
1292658023035547648,hong kong,34,43,LOC,0.9976
1292658023035547648,florida,55,62,LOC,0.9995
1292658023035547648,usa,71,74,LOC,0.9998
1292658023035547648,china,113,118,LOC,0.999
1292658023035547648,rick,145,149,PER,0.9993
1292658023035547648,rick,248,252,PER,0.9998
1292658023211491331,new zealaâ,130,140,LOC,0.9149
1292658023652040707,meloni,10,16,PER,0.996
1292658023668895744,sather,11,17,PER,0.7779
1292658024067342337,america,55,62,LOC,0.9997
1292658024906133504,trumpâ€™,91,99,ORG,0.5988
1292658024906133504,uspsâ€¦,136,143,MISC,0.4621
1292658025094930432,cfb,40,43,ORG,0.6225
1292658027087179777,trump,28,33,PER,0.9997
1292658027087179777,white house,117,128,LOC,0.9995
1292658027716382723,trump,170,175,PER,0.9799
1292658027716382723,obama,289,294,PER,0.9999
1292658027791884289,quinn hughes,84,96,PER,0.9986
1292658027791884289,matthews,192,200,PER,0.9998
1292658027930230785,trump,26,31,PER,0.9997
1292658027930230785,social security,52,67,ORG,0.8247
1292658027930230785,trump,86,91,PER,0.9661
1292658028307714050,mexico,17,23,LOC,0.9998
1292658028651651072,blue state mayors,78,95,ORG,0.7172
1292658029196914691,melbourne australia,59,78,LOC,0.8326
1292658029683384321,india,11,16,LOC,0.9949
1292658029683384321,jantarmantar,44,56,LOC,0.8228
1292658029683384321,ashaworkers,68,79,ORG,0.9448
1292658029763219456,mexico,17,23,LOC,0.9998
1292658031155609600,brian,45,50,PER,0.9974
1292658032732540928,nfl,78,81,ORG,1.0
1292658032732540928,nflpa,90,95,ORG,1.0
1292658033479356416,mexico,17,23,LOC,0.9998
1292658033609388032,cdc,125,128,ORG,0.9998
1292658033693208580,canadians,52,61,MISC,0.9996
1292658033693208580,gotta,81,86,PER,0.575
1292658035660333059,hawaii,75,81,LOC,0.9998
1292658035798745088,new zealand,21,32,LOC,0.9996
1292658035798745088,ministry of health,106,124,ORG,0.9992
1292658036021092359,cfb,40,43,ORG,0.6225
1292658036230590464,letstalkcity business logistics  singapore southeastasia,79,135,ORG,0.7671
1292658036385800192,iit kanpur,34,44,ORG,0.9394
1292658036612501504,corona b,49,57,ORG,0.8488
1292658036629049344,bupa,21,25,ORG,0.7334
1292658036629049344,aged care,110,119,LOC,0.6007
1292658036830613504,america,20,27,LOC,1.0
1292658036901724161,trump,26,31,PER,0.9997
1292658036901724161,social security,52,67,ORG,0.8247
1292658036901724161,trump,86,91,PER,0.9661
1292658037111558144,america,20,27,LOC,1.0
1292658037187018757,donald trump,91,103,PER,0.9991
1292658037187018757,phil collins,167,179,PER,0.9987
1292658037291810816,hawaiian,15,23,MISC,0.995
1292658037291810816,native hawaiian,31,46,MISC,0.7742
1292658037606539265,nz,73,75,LOC,1.0
1292658037623201792,china,19,24,LOC,1.0
1292658037623201792,us,51,53,LOC,0.9886
1292658039338627072,mexico,17,23,LOC,0.9998
1292658039338795009,wh,69,71,LOC,0.5405
1292658039498117126,democrats,12,21,MISC,0.9998
1292658039498117126,covid19,72,79,MISC,0.5604
1292658039632343042,ding,6,10,PER,0.6795
1292658040223797248,axios,14,19,ORG,0.9752
1292658040223797248,thedemocrats,63,75,MISC,0.8221
1292658040223797248,trump,83,88,PER,0.9941
1292658040223797248,covid,114,119,MISC,0.5676
1292658040278310912,democratic new york city,24,48,ORG,0.8882
1292658040278310912,paul vallone,60,72,PER,0.9981
1292658040840376322,susan collins,17,30,PER,0.9994
1292658040978759682,alyssa milano,45,58,PER,0.9779
1292658040978759682,china,94,99,LOC,0.9999
1292658041083568129,trump,12,17,PER,0.582
1292658044023824384,petkanas,8,16,PER,0.9974
1292658044971540481,republicans,29,40,MISC,0.9896
1292658044971540481,america,55,62,LOC,0.9999
1292658044971540481,pandemic,122,130,MISC,0.9909
1292658045022015490,mexico,17,23,LOC,0.9998
1292658045038866434,2020 sturgis rally,26,44,MISC,0.9398
1292658045038866434,coronavirus,63,74,MISC,0.9948
1292658045038866434,som2ny network,98,112,ORG,0.6928
1292658048058589184,congress,64,72,ORG,0.9956
1292658048876441600,andrew abercrombie,114,132,PER,0.9984
1292658049392488454,mexico,17,23,LOC,0.9998
1292658050344468482,latinx,31,37,MISC,0.9243
1292658051099631618,democratic,45,55,MISC,1.0
1292658051099631618,the news,131,139,ORG,0.7373
1292658051615350784,big mike,36,44,PER,0.9173
1292658052278022146,donald trump,28,40,PER,0.9996
1292658052278022146,social security,82,97,ORG,0.625
1292658052278022146,medicare,102,110,MISC,1.0
1292658052383100929,mehta,9,14,PER,0.9894
1292658052987064321,cdc,233,236,ORG,0.9902
1292658053020635138,america,20,27,LOC,1.0
1292658053188288512,aceng,41,46,PER,0.7272
1292658053188288512,covid19ug,116,125,MISC,0.7237
1292658053284679680,yung,55,59,PER,0.9668
1292658053284679680,philhealth,72,82,ORG,0.7089
1292658053750362118,mitt romney,45,56,PER,0.9864
1292658053750362118,martyr,60,66,PER,0.9799
1292658053750362118,american,77,85,MISC,0.9983
1292658054048038913,trump,26,31,PER,0.9997
1292658054048038913,social security,52,67,ORG,0.8247
1292658054048038913,trump,86,91,PER,0.9661
1292658054333444096,nfl,29,32,ORG,0.9436
1292658054333444096,nfl,149,152,ORG,0.9918
1292658054333444096,chinavirus,191,201,MISC,0.9517
1292658056220811264,pedsicu,89,96,ORG,0.9059
1292658056883404801,covid-19,71,79,MISC,0.9895
1292658057021763585,ra,12,14,LOC,0.5635
1292658057021763585,maharashtra,16,27,LOC,0.9991
1292658057021763585,corona,50,56,LOC,0.8077
1292658057021763585,mumbai,64,70,LOC,0.9997
1292658057021763585,uddhav thackerâ,129,144,PER,0.7421
1292658057420443654,reuters,1,8,ORG,0.6245
1292658057449738240,ontario lottery and gaming,70,96,ORG,0.9507
1292658057894219777,india,14,19,LOC,1.0
1292658057894219777,nepal,64,69,LOC,1.0
1292658059009916929,democratic,45,55,MISC,1.0
1292658059009916929,the news,131,139,ORG,0.7373
1292658059089764354,hong kong,10,19,LOC,0.998
1292658059089764354,epidemic hongkong,119,136,ORG,0.871
1292658059140104193,fiji,12,16,LOC,0.9962
1292658059140104193,new zealand,21,32,LOC,0.9999
1292658059140104193,earth,69,74,LOC,0.983
1292658060075438080,brixton,14,21,LOC,0.8807
1292658060075438080,sweden,260,266,LOC,1.0
1292658060331294722,americans,54,63,MISC,0.9542
1292658060414971904,diezani alison-madueke,22,44,PER,0.9312
1292658060414971904,"""yahoo boys""",110,121,MISC,0.9066
1292658060415049729,malaysia,58,66,LOC,1.0
1292658060716990464,american,101,109,MISC,0.9997
1292658060796755973,new zealand,26,37,LOC,0.999
1292658060796755973,vietnam,116,123,LOC,0.9993
1292658060796755973,vietnam,125,132,LOC,0.9998
1292658061216186373,trumpâ,0,6,ORG,0.5515
1292658062268997633,mexico,17,23,LOC,0.9998
1292658062528929793,florida,63,70,LOC,1.0
1292658062550011904,btc ethâ,17,25,ORG,0.6608
1292658062550011904,btc,66,69,ORG,0.9979
1292658062596112385,alyssa_milano,1,14,ORG,0.604
1292658062596112385,republican,23,33,MISC,1.0
1292658062596112385,grandma,126,133,PER,0.9192
1292658064718356481,taiwan us,24,33,LOC,0.939
1292658064953286656,coronavirus,52,63,MISC,0.8638
1292658065687212037,mexico,17,23,LOC,0.9998
1292658066266103809,democratic,45,55,MISC,1.0
1292658066266103809,the news,131,139,ORG,0.7373
1292658066341543936,alyssa milano,45,58,PER,0.9779
1292658066341543936,china,94,99,LOC,0.9999
1292658066857451521,frydenberg,15,25,PER,0.9956
1292658066857451521,morrison,63,71,PER,0.9286
1292658067029372928,donald trump,20,32,PER,0.9996
1292658068107354112,sooners,26,33,ORG,0.8953
1292658068107354112,marco,57,62,PER,0.9998
1292658068107354112,american,79,87,MISC,0.992
1292658068107354112,gop,160,163,MISC,0.999
1292658068807811072,mexico,17,23,LOC,0.9998
1292658069042757632,algeria,59,66,LOC,0.6169
1292658069042757632,india,68,73,LOC,0.9998
1292658069042757632,indonesia,75,84,LOC,1.0
1292658069042757632,cuba,86,90,LOC,0.9982
1292658069042757632,us,123,125,LOC,0.9994
1292658069659439111,america,20,27,LOC,1.0
1292658070502412288,mexico,17,23,LOC,0.9998
1292658070527660032,new zealaâ,130,140,LOC,0.9149
1292658070926041089,hcq,187,190,ORG,0.6755
1292658070926041089,americans,214,223,MISC,0.9969
1292658070926041089,cdc,231,234,ORG,0.9999
1292658070926041089,fda,236,239,ORG,0.9996
1292658070926041089,governors,241,250,ORG,0.6248
1292658070926041089,pharma,262,268,ORG,0.8019
1292658071194333184,abhayb,6,12,PER,0.4403
1292658071194333184,sullivan,23,31,PER,0.8723
1292658071194333184,the key drivers and trends in the gcc energy sector post-pandemic,61,126,MISC,0.8499
1292658071433486336,us,49,51,LOC,0.9997
1292658072880476160,grandma,40,47,PER,0.9539
1292658072880476160,grandpa,52,59,PER,0.9977
1292658072880476160,social security,113,128,ORG,0.7491
1292658072880476160,medicare,133,141,MISC,0.9999
1292658073354620928,cdc,73,76,ORG,0.9997
1292658073354620928,nih,81,84,ORG,0.9929
1292658073354620928,merck,90,95,ORG,0.6691
1292658073354620928,bethesda,130,138,LOC,0.5412
1292658073358577664,madison,33,40,LOC,0.9997
1292658073358577664,treinen farms,44,57,LOC,0.8344
1292658074197676032,victoria,17,25,LOC,0.9837
1292658074197676032,australia,33,42,LOC,1.0
1292658074495471620,cdc,79,82,ORG,0.9516
1292658074528825345,tamilnadu   govt,61,77,ORG,0.5565
1292658074528825345,tasmac,82,88,ORG,0.9982
1292658074528825345,coimbatore,97,107,LOC,0.9999
1292658077137862656,jean-marie lepen ou le covid,17,45,PER,0.7866
1292658077938806784,indian,21,27,MISC,0.9959
1292658078295482373,pelosi,19,25,PER,0.9998
1292658078295482373,pelosi,128,134,PER,0.9997
1292658078295482373,democraâ,140,148,MISC,0.7594
1292658078723104768,jee,105,108,MISC,0.6908
1292658078861664258,new zealand,34,45,LOC,0.9996
1292658078962397184,medicare,91,99,MISC,0.8041
1292658078962397184,gop,111,114,MISC,0.9904
1292658079369240577,new york times,18,32,ORG,0.9277
1292658079369240577,us,90,92,LOC,0.9999
1292658079620898818,sweden,21,27,LOC,1.0
1292658079620898818,kryptonite for lockdown,41,64,MISC,0.5894
1292658079746723841,us,43,45,LOC,1.0
1292658079746723841,world war ii,69,81,MISC,0.9763
1292658080014974977,brian,45,50,PER,0.9974
1292658080174313473,trump,49,54,PER,0.5141
1292658080262610945,icmr,86,90,ORG,0.9907
1292658080262610945,india news,99,109,ORG,0.6865
1292658080283582470,algeria,57,64,LOC,0.6235
1292658080283582470,india,66,71,LOC,0.9999
1292658080283582470,indonesia,73,82,LOC,1.0
1292658080283582470,cuba,84,88,LOC,0.9986
1292658080283582470,us,121,123,LOC,0.9994
1292658080346451968,nfl,34,37,ORG,1.0
1292658080346451968,coronavirusâ protections,41,65,MISC,0.8433
1292658081331949568,saurav,12,18,PER,0.8085
1292658081331949568,modi,53,57,PER,0.71
1292658081688674304,missouri,19,27,LOC,0.9998
1292658081742991361,north paulding hs,58,75,LOC,0.7896
1292658081742991361,georgia,79,86,LOC,1.0
1292658082011545601,hijab,72,77,MISC,0.9164
1292658082162581505,algeria,58,65,LOC,0.5354
1292658082162581505,india,67,72,LOC,0.9998
1292658082162581505,indonesia,74,83,LOC,1.0
1292658082162581505,cuba,85,89,LOC,0.9986
1292658082162581505,us,122,124,LOC,0.9987
1292658082183557120,mexico,17,23,LOC,0.9998
1292658082443669504,trump,12,17,PER,0.582
1292658082737090560,magdaszubanski,26,40,PER,0.9845
1292658082842116096,nashville-davidson county covid-19,50,84,MISC,0.6654
1292658083664203779,american,41,49,MISC,0.9955
1292658083848568834,mexico,17,23,LOC,0.9998
1292658083894829056,ilhan,1,6,PER,0.9984
1292658085614542855,us,55,57,LOC,0.9998
1292658085874499589,cmhc,13,17,ORG,1.0
1292658086730113024,mexico,17,23,LOC,0.9998
1292658086734442497,sweden,21,27,LOC,1.0
1292658086734442497,kryptonite for lockdown,41,64,MISC,0.5894
1292658086742831104,covid karens,0,12,PER,0.6125
1292658086742831104,veryscarypeople,17,32,ORG,0.9067
1292658087535341568,nfl,39,42,ORG,0.5491
1292658088399351808,pandemic depression,11,30,MISC,0.8399
1292658089863204865,mexico,17,23,LOC,0.9998
1292658089993228288,youngqwan,41,50,PER,0.8003
1292658090068905986,mexico,17,23,LOC,0.9998
1292658090073108481,america,20,27,LOC,1.0
1292658090417033217,julie,58,63,PER,1.0
1292658090651811840,ilhan,1,6,PER,0.9897
1292658091062898688,wisconsin,52,61,LOC,1.0
1292658091620814849,new york times,18,32,ORG,0.9277
1292658091620814849,us,90,92,LOC,0.9999
1292658092019273728,fiji,12,16,LOC,0.9962
1292658092019273728,new zealand,21,32,LOC,0.9999
1292658092019273728,earth,69,74,LOC,0.983
1292658092178411523,sullivan,72,80,ORG,0.7493
1292658092526710784,lightfoot,18,27,PER,0.9996
1292658094359457793,bapuj,10,15,PER,0.9826
1292658094359457793,sant shri asharamji bapu,27,51,PER,0.9973
1292658094359457793,bapuji,198,204,PER,0.9997
1292658094682435584,unsw,18,22,ORG,0.9973
1292658094682435584,mary-louise mclaws,69,87,PER,0.9914
1292658094858596354,fascist,59,66,MISC,0.9787
1292658095039029248,trump,26,31,PER,0.9997
1292658095039029248,social security,52,67,ORG,0.8247
1292658095039029248,trump,86,91,PER,0.9661
1292658095743807488,biden,21,26,PER,1.0
1292658095752060928,legislature,96,107,ORG,0.3437
1292658095768760320,gop governors,33,46,ORG,0.9167
1292658095919955969,mexico,17,23,LOC,0.9998
1292658096008028166,china,31,36,LOC,1.0
1292658096008028166,china,79,84,LOC,1.0
1292658096008028166,walmart,88,95,LOC,0.9954
1292658096008028166,china,125,130,LOC,1.0
1292658096196722689,donald trump,28,40,PER,0.9996
1292658096196722689,social security,82,97,ORG,0.625
1292658096196722689,medicare,102,110,MISC,1.0
1292658098050486278,fiji,12,16,LOC,0.9962
1292658098050486278,new zealand,21,32,LOC,0.9999
1292658098050486278,earth,69,74,LOC,0.983
1292658098331701248,cfb,40,43,ORG,0.6225
1292658098411376641,meloni,10,16,PER,0.996
1292658099451580416,federal government,33,51,ORG,0.9543
1292658100428734464,joey,11,15,PER,0.8503
1292658102316101633,mexico,17,23,LOC,0.9998
1292658102685163523,californiaâ,94,105,LOC,0.9924
1292658102853148673,sweden,3,9,LOC,0.9996
1292658103071244288,russ,27,31,PER,0.9982
1292658103201275905,cfb,40,43,ORG,0.6225
1292658103448674306,new york times,18,32,ORG,0.9277
1292658103448674306,us,90,92,LOC,0.9999
1292658104354701313,trump,26,31,PER,0.9997
1292658104354701313,social security,52,67,ORG,0.8247
1292658104354701313,trump,86,91,PER,0.9661
1292658104371417089,collin morikawa,21,36,PER,0.9994
1292658104371417089,pga championship,42,58,MISC,0.9966
1292658104396419073,gâ,140,142,LOC,0.4986
1292658106586062850,ontario,74,81,LOC,0.9999
1292658106841722883,god,18,21,PER,0.9987
1292658107437416448,cfb,41,44,ORG,0.9561
1292658107760476160,mexico,17,23,LOC,0.9998
1292658107915665408,pandemic-ebt program,77,97,MISC,0.8426
1292658107944857600,us,31,33,LOC,0.9998
1292658108762918914,dem,57,60,MISC,1.0
1292658111027716096,india,12,17,LOC,1.0
1292658111078113282,usa,78,81,LOC,0.9984
1292658111208194051,meloni,10,16,PER,0.996
1292658111661056000,meloni,10,16,PER,0.996
1292658111975743488,trump,26,31,PER,0.9997
1292658111975743488,social security,52,67,ORG,0.8247
1292658111975743488,trump,86,91,PER,0.9661
1292658112353013760,trump,107,112,PER,0.9734
1292658112558579712,trump,12,17,PER,0.582
1292658113179312128,joe biden,70,79,PER,0.9948
1292658113640898560,americans,40,49,MISC,0.9998
1292658113716400128,new zealand,26,37,LOC,0.999
1292658113716400128,vietnam,116,123,LOC,0.9993
1292658113716400128,vietnam,125,132,LOC,0.9998
1292658113770905600,trump,44,49,MISC,0.7297
1292658113770905600,cdc,75,78,ORG,1.0
1292658114077097991,pandemic,84,92,MISC,0.9675
1292658114077097991,mediâ,135,140,MISC,0.5406
1292658114177699843,americans,40,49,MISC,0.9998
1292658114232295424,power five,4,14,MISC,0.6597
1292658115003858949,marna,42,47,PER,0.9567
1292658115238924288,americans,40,49,MISC,0.9998
1292658115314356224,bryonnym,1,9,PER,0.9691
1292658115314356224,china,26,31,LOC,1.0
1292658115603836929,american,20,28,MISC,0.9977
1292658115603836929,washington,47,57,LOC,0.9998
1292658115721207810,new zealand,26,37,LOC,0.999
1292658115721207810,vietnam,116,123,LOC,0.9993
1292658115721207810,vietnam,125,132,LOC,0.9998
1292658116161503232,republican,21,31,MISC,0.9997
1292658116161503232,post office,109,120,ORG,0.9903
1292658116249624578,rwanda,79,85,LOC,1.0
1292658116249624578,united states,98,111,LOC,1.0
1292658116258037765,puerto rico,58,69,LOC,0.9998
1292658116291522560,gujarat,19,26,LOC,0.8615
1292658116421660672,indians,29,36,MISC,0.9929
1292658116652183555,new zealand,29,40,LOC,0.9995
1292658116652183555,covid-19,78,86,MISC,0.7008
1292658117172486146,new zealand,29,40,LOC,0.9995
1292658117172486146,covid-19,78,86,MISC,0.7008
1292658117184909312,corona,22,28,LOC,0.6578
1292658117184909312,new zealand,38,49,LOC,0.9999
1292658117184909312,corona,84,90,LOC,0.4158
1292658117184909312,india,100,105,LOC,1.0
1292658117495291905,modi,107,111,PER,0.9995
1292658119076528128,new zealand,26,37,LOC,0.999
1292658119076528128,vietnam,116,123,LOC,0.9993
1292658119076528128,vietnam,125,132,LOC,0.9998
1292658119441514500,america,20,27,LOC,1.0
1292658119450005504,orange man,25,35,MISC,0.707
1292658119450005504,wuhan,44,49,LOC,1.0
1292658119450005504,saâ,137,140,LOC,0.8901
1292658119936540673,new zealand,21,32,LOC,0.9996
1292658119936540673,ministry of health,106,124,ORG,0.9992
1292658120506912768,uk,60,62,LOC,0.9989
1292658120582475777,cdc,18,21,ORG,0.9919
1292658120661929984,trump,26,31,PER,0.9997
1292658120661929984,social security,52,67,ORG,0.8247
